gauchospace.ucsb.edu  , 2828
csc-beap.adx.vip.gq1.yahoo.com  , 1
a23-193-114-217.deploy.static.akamaitechnologies.com  , 1
server-54-230-137-28.lax1.r.cloudfront.net  , 1
cds163.sea9.msecn.net  , 1
server-54-230-138-239.lax1.r.cloudfront.net  , 1
server-54-230-137-226.lax1.r.cloudfront.net  , 1
63-150-12-90.dia.static.qwest.net  , 1
ec2-54-245-238-21.us-west-2.compute.amazonaws.com  , 1
a184-28-37-237.deploy.static.akamaitechnologies.com  , 1
lax04s09-in-f24.1e100.net  , 1
a96-7-93-95.deploy.akamaitechnologies.com  , 1
ec2-54-243-225-158.compute-1.amazonaws.com  , 1
ec2-54-243-225-132.compute-1.amazonaws.com  , 1
ec2-184-169-142-199.us-west-1.compute.amazonaws.com  , 1
ec2-107-23-244-165.compute-1.amazonaws.com  , 1
ar.or4.voicefive.com  , 1
ec2-23-23-153-114.compute-1.amazonaws.com  , 1
matcher.bidder7.mookie1.com  , 1
nc-unbrick1.apple.com  , 1
a23-8-193-48.deploy.static.akamaitechnologies.com  , 1
137-116-40-180.drip.trouter.io  , 1
a23-61-194-24.deploy.static.akamaitechnologies.com  , 1
v-client-6b.sjc.dropbox.com  , 1
mobidcs.ebay.com  , 1
dfw06s27-in-f1.1e100.net  , 1
a184-50-27-154.deploy.static.akamaitechnologies.com  , 1
bn1msgr2011812.gateway.edge.messenger.live.com  , 1
a96-7-218-246.deploy.akamaitechnologies.com  , 1
a23-47-85-109.deploy.static.akamaitechnologies.com  , 1
gw034.lphbs.com  , 1
float.491.bm-impbus.prod.lax1.adnexus.net  , 1
mpr2.ngd.vip.gq1.yahoo.com  , 1
ec2-54-244-125-204.us-west-2.compute.amazonaws.com  , 1
a96-7-131-235.deploy.akamaitechnologies.com  , 1
a184-50-27-123.deploy.static.akamaitechnologies.com  , 1
gw046.lphbs.com  , 1
ec2-107-20-238-212.compute-1.amazonaws.com  , 1
lax02s20-in-f24.1e100.net  , 1
origin.sn147w.snt147.mail.live.com  , 1
sea09s16-in-f15.1e100.net  , 1
server-54-230-84-55.lax3.r.cloudfront.net  , 1
ec2-23-21-93-115.compute-1.amazonaws.com  , 1
bn1msgr1010922.gateway.edge.messenger.live.com  , 1
198-101-228-146.static.cloud-ips.com  , 1
gw070.lphbs.com  , 1
smtp.mailgun.org  , 1
ec2-174-129-232-207.compute-1.amazonaws.com  , 1
lhr14s19-in-f15.1e100.net  , 1
ec2-54-243-72-113.compute-1.amazonaws.com  , 1
sta-204-144-141-26.rockynet.com  , 1
syd01s19-in-f15.1e100.net  , 1
lax02s02-in-f4.1e100.net  , 1
ec2-54-246-114-255.eu-west-1.compute.amazonaws.com  , 1
calgate02.cal.vip.bf1.yahoo.com  , 1
*.112.2o7.net  , 1
server-54-230-137-29.lax1.r.cloudfront.net  , 1
static.criteo.net  , 1
mrs02s04-in-f0.1e100.net  , 1
ec2-23-21-121-221.compute-1.amazonaws.com  , 1
a23-0-98-159.deploy.static.akamaitechnologies.com  , 1
server-54-230-138-146.lax1.r.cloudfront.net  , 1
cluster014.ovh.net  , 1
ec2-23-21-168-191.compute-1.amazonaws.com  , 1
server-54-230-136-138.lax1.r.cloudfront.net  , 1
ec2-50-112-171-210.us-west-2.compute.amazonaws.com  , 1
b-shared-a-atc.evip.aol.com  , 1
unknown.scnet.net  , 1
169-231-113-107.wireless.ucsb.edu  , 1
bn1wns2011816.wns.windows.com  , 1
phoenix.yourcompsolution.com  , 1
ec2-107-21-252-35.compute-1.amazonaws.com  , 1
a23-48-251-32.deploy.static.akamaitechnologies.com  , 1
bn1-2cd.wns.windows.com  , 1
ec2-107-22-222-176.compute-1.amazonaws.com  , 1
syd01s18-in-f15.1e100.net  , 1
162-95.amazon.com  , 1
a23-34-113-48.deploy.static.akamaitechnologies.com  , 1
ec2-54-236-184-193.compute-1.amazonaws.com  , 1
ec2-54-241-19-89.us-west-1.compute.amazonaws.com  , 1
a23-35-193-84.deploy.static.akamaitechnologies.com  , 1
adtechus-ads-intergi-ntc-shared.evip.aol.com  , 1
sin04s01-in-f15.1e100.net  , 1
a184-85-48-47.deploy.static.akamaitechnologies.com  , 1
edge-star-shv-06-sjc1.facebook.com  , 1
api-50-18-195-96.stripe.com  , 1
bn1wns2011311.wns.windows.com  , 1
ec2-54-227-236-10.compute-1.amazonaws.com  , 1
iad23s07-in-f15.1e100.net  , 1
msnbot-157-55-34-241.search.msn.com  , 1
ec2-54-215-10-19.us-west-1.compute.amazonaws.com  , 1
ec2-54-214-17-217.us-west-2.compute.amazonaws.com  , 1
lax02s02-in-f0.1e100.net  , 1
a23-8-192-60.deploy.static.akamaitechnologies.com  , 1
vcs-smyc.mail.vip.gq1.yahoo.com  , 1
server-54-230-137-69.lax1.r.cloudfront.net  , 1
a23-193-115-205.deploy.static.akamaitechnologies.com  , 1
mil02s05-in-f15.1e100.net  , 1
lax17s01-in-f5.1e100.net  , 1
gw015.lphbs.com  , 1
unknown-68-142-253-x.yahoo.com  , 1
vh-in-f136.1e100.net  , 1
a184-85-61-95.deploy.static.akamaitechnologies.com  , 1
server-54-230-136-73.lax1.r.cloudfront.net  , 1
bn1wns1011113.wns.windows.com  , 1
bn1msgr1011308.gateway.edge.messenger.live.com  , 1
ip160.67-202-66.static.steadfastdns.net  , 1
ec2-54-243-153-220.compute-1.amazonaws.com  , 1
ec2-174-129-216-230.compute-1.amazonaws.com  , 1
a716sl.avast.com  , 1
a173-222-235-170.deploy.static.akamaitechnologies.com  , 1
my.ebay.com  , 1
ec2-184-73-193-117.compute-1.amazonaws.com  , 1
a23-74-144-60.deploy.static.akamaitechnologies.com  , 1
ec2-184-73-183-115.compute-1.amazonaws.com  , 1
origin.by176w.bay176.mail.live.com  , 1
sjc1-apresolve-a2.sjc1.spotify.com  , 1
169-231-90-52.wireless.ucsb.edu  , 1
ec2-184-73-164-178.compute-1.amazonaws.com  , 1
ec2-107-21-47-199.compute-1.amazonaws.com  , 1
ec2-23-21-80-190.compute-1.amazonaws.com  , 1
a72-246-53-51.deploy.akamaitechnologies.com  , 1
a23-67-56-41.deploy.static.akamaitechnologies.com  , 1
bn1msgr1011602.gateway.edge.messenger.live.com  , 1
ec2-174-129-237-3.compute-1.amazonaws.com  , 1
ec2-23-21-43-62.compute-1.amazonaws.com  , 1
ec2-54-243-87-30.compute-1.amazonaws.com  , 1
gw062.lphbs.com  , 1
server-54-230-137-91.lax1.r.cloudfront.net  , 1
dfw06s33-in-f15.1e100.net  , 1
ec2-23-23-230-61.compute-1.amazonaws.com  , 1
ws2.geonames.net  , 1
bn1wns2011221.wns.windows.com  , 1
a23-74-140-244.deploy.static.akamaitechnologies.com  , 1
lax04s08-in-f23.1e100.net  , 1
a23-34-113-118.deploy.static.akamaitechnologies.com  , 1
ec2-54-214-234-10.us-west-2.compute.amazonaws.com  , 1
pd-in-f101.1e100.net  , 1
lax02s01-in-f28.1e100.net  , 1
65-125-224-79.dia.static.qwest.net  , 1
ec2-107-20-248-135.compute-1.amazonaws.com  , 1
llb01.clearspring.com  , 1
static.sa.ucsb.edu  , 1
ec2-54-243-204-242.compute-1.amazonaws.com  , 1
a184-28-166-246.deploy.static.akamaitechnologies.com  , 1
a173-223-232-104.deploy.static.akamaitechnologies.com  , 1
fra07s30-in-f24.1e100.net  , 1
bn1wns2011505.wns.windows.com  , 1
ec2-184-73-168-243.compute-1.amazonaws.com  , 1
edge-star-shv-05-lax1.facebook.com  , 1
ec2-50-112-245-164.us-west-2.compute.amazonaws.com  , 1
ec2-23-21-40-62.compute-1.amazonaws.com  , 1
ec2-54-241-252-199.us-west-1.compute.amazonaws.com  , 1
v-www-2a.sjc.dropbox.com  , 1
a184-51-200-8.deploy.static.akamaitechnologies.com  , 1
www.applyweb.com  , 1
a69-192-36-46.deploy.akamaitechnologies.com  , 1
a184-27-109-95.deploy.static.akamaitechnologies.com  , 1
clickreport.com  , 1
a173-223-2-238.deploy.static.akamaitechnologies.com  , 1
wordpress.com  , 1
a72-246-53-106.deploy.akamaitechnologies.com  , 1
yh-in-f120.1e100.net  , 1
198.23.64.18-static.reverse.softlayer.com  , 1
bn1msgr2011702.gateway.edge.messenger.live.com  , 1
ec2-107-20-221-194.compute-1.amazonaws.com  , 1
ec2-54-243-34-149.compute-1.amazonaws.com  , 1
bn1wns1011711.wns.windows.com  , 1
server-216-137-45-47.lax1.r.cloudfront.net  , 1
ec2-54-243-171-157.compute-1.amazonaws.com  , 1
ec2-23-21-247-46.compute-1.amazonaws.com  , 1
ec2-50-17-223-130.compute-1.amazonaws.com  , 1
ghs-vip-any-c1148.ghs-ssl.googlehosted.com  , 1
bn1msgr2011709.gateway.edge.messenger.live.com  , 1
origin.bay179.mail.live.com  , 1
ec2-50-19-238-30.compute-1.amazonaws.com  , 1
ec2-50-19-108-89.compute-1.amazonaws.com  , 1
gg-in-f120.1e100.net  , 1
api.watchabc.go.com  , 1
a184-50-27-225.deploy.static.akamaitechnologies.com  , 1
67-23-229-84.static.dimenoc.com  , 1
nginx-vd02.mx.aol.com  , 1
a96-17-132-212.deploy.akamaitechnologies.com  , 1
50.97.213.107-static.reverse.softlayer.com  , 1
lhr14s20-in-f15.1e100.net  , 1
lax17s01-in-f31.1e100.net  , 1
ec2-54-241-41-203.us-west-1.compute.amazonaws.com  , 1
reco.ebay.com  , 1
a72-246-53-59.deploy.akamaitechnologies.com  , 1
a184-50-3-235.deploy.static.akamaitechnologies.com  , 1
ec2-54-243-158-120.compute-1.amazonaws.com  , 1
ec2-50-18-155-198.us-west-1.compute.amazonaws.com  , 1
nuq05s02-in-f15.1e100.net  , 1
ec2-54-200-166-132.us-west-2.compute.amazonaws.com  , 1
bom04s01-in-f15.1e100.net  , 1
lga15s35-in-f8.1e100.net  , 1
float.571.bm-impbus.prod.lax1.adnexus.net  , 1
a23-73-232-124.deploy.static.akamaitechnologies.com  , 1
vh-in-f190.1e100.net  , 1
syd01s13-in-f15.1e100.net  , 1
169-231-107-117.wireless.ucsb.edu  , 1
a69-192-129-48.deploy.akamaitechnologies.com  , 1
ec2-204-236-228-98.compute-1.amazonaws.com  , 1
ec2-23-23-196-130.compute-1.amazonaws.com  , 1
dfw06s40-in-f28.1e100.net  , 1
edge-star-shv-04-ord1.facebook.com  , 1
illa1.itea.ntnu.no  , 1
par03s12-in-f15.1e100.net  , 1
a184-50-27-120.deploy.static.akamaitechnologies.com  , 1
a96-7-130-70.deploy.akamaitechnologies.com  , 1
ec2-54-214-25-101.us-west-2.compute.amazonaws.com  , 1
ec2-54-235-193-172.compute-1.amazonaws.com  , 1
we-in-f120.1e100.net  , 1
ec2-184-72-237-63.compute-1.amazonaws.com  , 1
a184-50-2-70.deploy.static.akamaitechnologies.com  , 1
ec2-54-243-86-195.compute-1.amazonaws.com  , 1
mil01s18-in-f24.1e100.net  , 1
a173-223-1-195.deploy.static.akamaitechnologies.com  , 1
95.205.170.108.bc.googleusercontent.com  , 1
ec2-107-22-218-10.compute-1.amazonaws.com  , 1
a23-11-206-246.deploy.static.akamaitechnologies.com  , 1
server-54-230-86-241.lax3.r.cloudfront.net  , 1
bn1wns2011223.wns.windows.com  , 1
ec2-50-16-185-60.compute-1.amazonaws.com  , 1
a184-27-182-224.deploy.static.akamaitechnologies.com  , 1
v-misc-1b.sjc.dropbox.com  , 1
vcs-smyc.mail.vip.ne1.yahoo.com  , 1
ec2-23-21-71-25.compute-1.amazonaws.com  , 1
service1-st11-a.ess.apple.com  , 1
auth20120430.getjar.com  , 1
bn1wns1011415.wns.windows.com  , 1
a184-28-37-78.deploy.static.akamaitechnologies.com  , 1
221.207.170.108.bc.googleusercontent.com  , 1
cds179.sea9.msecn.net  , 1
a184-50-27-121.deploy.static.akamaitechnologies.com  , 1
67-23-229-85.static.dimenoc.com  , 1
ec2-54-225-162-82.compute-1.amazonaws.com  , 1
st10408027.connectivity.icloud.com  , 1
origin.by172w.bay172.mail.live.com  , 1
pd-in-f138.1e100.net  , 1
ec2-23-23-144-26.compute-1.amazonaws.com  , 1
bn1wns2011710.wns.windows.com  , 1
r-199-59-150-43.twttr.com  , 1
ec2-23-21-125-30.compute-1.amazonaws.com  , 1
syd01s12-in-f15.1e100.net  , 1
ec2-50-19-241-118.compute-1.amazonaws.com  , 1
li424-243.members.linode.com  , 1
fra07s32-in-f15.1e100.net  , 1
a23-193-118-165.deploy.static.akamaitechnologies.com  , 1
ec2-54-243-166-115.compute-1.amazonaws.com  , 1
ric01.enc.att.net  , 1
ec2-54-235-138-139.compute-1.amazonaws.com  , 1
ec2-50-16-231-223.compute-1.amazonaws.com  , 1
  , 1
ec2-50-16-202-22.compute-1.amazonaws.com  , 1
ec2-184-169-239-170.us-west-1.compute.amazonaws.com  , 1
qa-in-f120.1e100.net  , 1
server-54-230-136-158.lax1.r.cloudfront.net  , 1
ec2-184-72-238-61.compute-1.amazonaws.com  , 1
d-p-td-sjc2.turn.com  , 1
server-54-230-139-217.lax1.r.cloudfront.net  , 1
ec2-23-23-99-142.compute-1.amazonaws.com  , 1
osprey.lib.uoguelph.ca  , 1
ec2-23-23-136-65.compute-1.amazonaws.com  , 1
168-143-84-74-compute-ag1-ash01.opsourcecloud.net  , 1
ec2-50-16-209-244.compute-1.amazonaws.com  , 1
a23-34-140-19.deploy.static.akamaitechnologies.com  , 1
a23-8-160-143.deploy.static.akamaitechnologies.com  , 1
a23-15-226-70.deploy.static.akamaitechnologies.com  , 1
a23-74-141-15.deploy.static.akamaitechnologies.com  , 1
adtechus-ssp-ums-mtc-b.evip.aol.com  , 1
float.290.bm-impbus.prod.lax1.adnexus.net  , 1
a173-223-232-145.deploy.static.akamaitechnologies.com  , 1
ber01s08-in-f31.1e100.net  , 1
a23-15-235-120.deploy.static.akamaitechnologies.com  , 1
*.d1.sc.omtrdc.net  , 1
ec2-54-221-234-79.compute-1.amazonaws.com  , 1
lax17s01-in-f24.1e100.net  , 1
ec2-23-21-196-143.compute-1.amazonaws.com  , 1
ec2-54-225-201-153.compute-1.amazonaws.com  , 1
idp.sbcc.edu  , 1
ec2-107-20-14-47.compute-1.amazonaws.com  , 1
208.43.115.218-static.reverse.softlayer.com  , 1
server-54-230-137-47.lax1.r.cloudfront.net  , 1
ar.ia4.voicefive.com  , 1
server-54-230-138-100.lax1.r.cloudfront.net  , 1
lhr14s22-in-f15.1e100.net  , 1
nyorbgdinet51-ns-myaccount.verizonwireless.com  , 1
nuq04s19-in-f18.1e100.net  , 1
a23-34-116-171.deploy.static.akamaitechnologies.com  , 1
msnbot-65-55-24-231.search.msn.com  , 1
gw035.lphbs.com  , 1
first4.transcal.ucsb.edu  , 1
a184-50-27-155.deploy.static.akamaitechnologies.com  , 1
ec2-50-19-120-100.compute-1.amazonaws.com  , 1
lax02s02-in-f23.1e100.net  , 1
a725sl.avast.com  , 1
cds59.sea9.msecn.net  , 1
ec2-54-243-167-127.compute-1.amazonaws.com  , 1
ec2-23-21-192-92.compute-1.amazonaws.com  , 1
ec2-23-21-134-153.compute-1.amazonaws.com  , 1
a23-4-27-120.deploy.static.akamaitechnologies.com  , 1
ec2-54-243-237-152.compute-1.amazonaws.com  , 1
ec2-23-23-113-157.compute-1.amazonaws.com  , 1
mpr1.ngd.vip.gq1.yahoo.com  , 1
lns-bzn-38-82-253-85-75.adsl.proxad.net  , 1
pd-in-f82.1e100.net  , 1
a23-73-240-107.deploy.static.akamaitechnologies.com  , 1
a173-223-232-131.deploy.static.akamaitechnologies.com  , 1
a72-246-119-17.deploy.akamaitechnologies.com  , 1
ec2-23-21-145-179.compute-1.amazonaws.com  , 1
srv.ebayrtm.com  , 1
ec2-54-235-169-208.compute-1.amazonaws.com  , 1
a184-50-27-105.deploy.static.akamaitechnologies.com  , 1
ec2-107-23-159-255.compute-1.amazonaws.com  , 1
ec2-54-243-74-218.compute-1.amazonaws.com  , 1
a23-11-162-110.deploy.static.akamaitechnologies.com  , 1
cds171.sea9.msecn.net  , 1
a184-84-158-238.deploy.static.akamaitechnologies.com  , 1
sbk.id.wsj.com  , 1
a23-193-121-145.deploy.static.akamaitechnologies.com  , 1
ec2-54-244-250-52.us-west-2.compute.amazonaws.com  , 1
r-199-59-149-202.twttr.com  , 1
ec2-107-23-11-255.compute-1.amazonaws.com  , 1
lax02s20-in-f8.1e100.net  , 1
a23-8-164-185.deploy.static.akamaitechnologies.com  , 1
ec2-54-225-190-233.compute-1.amazonaws.com  , 1
ec2-54-214-25-193.us-west-2.compute.amazonaws.com  , 1
a23-4-240-107.deploy.static.akamaitechnologies.com  , 1
169-231-88-24.wireless.ucsb.edu  , 1
fa-in-f93.1e100.net  , 1
bn1wns2011404.wns.windows.com  , 1
lax02s01-in-f23.1e100.net  , 1
bay402.hotmail.com  , 1
ec2-54-221-249-60.compute-1.amazonaws.com  , 1
gw090.lphbs.com  , 1
safe-prodva.bankofamerica.com  , 1
a23-74-150-253.deploy.static.akamaitechnologies.com  , 1
fra07s28-in-f15.1e100.net  , 1
a184-87-169-10.deploy.static.akamaitechnologies.com  , 1
ec2-23-23-114-53.compute-1.amazonaws.com  , 1
a184-28-51-231.deploy.static.akamaitechnologies.com  , 1
ec2-54-215-56-188.us-west-1.compute.amazonaws.com  , 1
a23-4-19-234.deploy.static.akamaitechnologies.com  , 1
ec2-107-22-230-107.compute-1.amazonaws.com  , 1
ghs-vip-any-c1011.ghs-ssl.googlehosted.com  , 1
a23-74-149-235.deploy.static.akamaitechnologies.com  , 1
ec2-23-21-94-249.compute-1.amazonaws.com  , 1
a23-61-194-11.deploy.static.akamaitechnologies.com  , 1
ec2-107-20-249-126.compute-1.amazonaws.com  , 1
m444236d0.tmodns.net  , 1
a184-50-27-216.deploy.static.akamaitechnologies.com  , 1
a184-50-27-130.deploy.static.akamaitechnologies.com  , 1
gw078.lphbs.com  , 1
host-101.alipay.com  , 1
a96-6-96-47.deploy.akamaitechnologies.com  , 1
a184-87-51-146.deploy.static.akamaitechnologies.com  , 1
float.1403.bm-impbus.prod.lax1.adnexus.net  , 1
a184-50-27-114.deploy.static.akamaitechnologies.com  , 1
ec2-54-200-111-120.us-west-2.compute.amazonaws.com  , 1
a184-87-51-235.deploy.static.akamaitechnologies.com  , 1
server-54-230-136-157.lax1.r.cloudfront.net  , 1
gw037.lphbs.com  , 1
lax17s01-in-f4.1e100.net  , 1
a72-246-53-9.deploy.akamaitechnologies.com  , 1
media.intermundomedia.com  , 1
cds142.sea9.msecn.net  , 1
n-prd-ads01-adcom-ntc.evip.aol.com  , 1
5-198-94-81.rackcentre.redstation.net.uk  , 1
server-54-230-136-112.lax1.r.cloudfront.net  , 1
ec2-23-23-253-122.compute-1.amazonaws.com  , 1
a184-87-61-177.deploy.static.akamaitechnologies.com  , 1
server-54-230-136-242.lax1.r.cloudfront.net  , 1
ec2-107-20-249-37.compute-1.amazonaws.com  , 1
ec2-50-18-201-9.us-west-1.compute.amazonaws.com  , 1
a23-43-177-224.deploy.static.akamaitechnologies.com  , 1
a23-40-193-193.deploy.static.akamaitechnologies.com  , 1
gw096.lphbs.com  , 1
s3-external-1.amazonaws.com  , 1
nrt04s05-in-f15.1e100.net  , 1
50.22.194.240-static.reverse.softlayer.com  , 1
lax17s01-in-f27.1e100.net  , 1
184-236-26-56.pools.spcsdns.net  , 1
server-205-251-203-230.lax3.r.cloudfront.net  , 1
ec2-54-214-35-174.us-west-2.compute.amazonaws.com  , 1
ec2-23-23-159-245.compute-1.amazonaws.com  , 1
a743sl.avast.com  , 1
169-231-85-44.wireless.ucsb.edu  , 1
ec2-107-20-165-46.compute-1.amazonaws.com  , 1
a184-27-98-70.deploy.static.akamaitechnologies.com  , 1
50.23.159.158-static.reverse.softlayer.com  , 1
ec2-54-243-155-66.compute-1.amazonaws.com  , 1
184.172.10.74-static.reverse.softlayer.com  , 1
imap.web.de  , 1
a96-6-122-83.deploy.akamaitechnologies.com  , 1
a184-51-200-50.deploy.static.akamaitechnologies.com  , 1
135.57.165.83.dynamic.mundo-r.com  , 1
unknown  , 1
wg-in-f190.1e100.net  , 1
server-54-230-139-99.lax1.r.cloudfront.net  , 1
dfw06s32-in-f17.1e100.net  , 1
ec2-204-236-228-212.compute-1.amazonaws.com  , 1
m001596c5bd0e.phla.pa.comcast.net  , 1
198.23.64.21-static.reverse.softlayer.com  , 1
ec2-107-20-183-113.compute-1.amazonaws.com  , 1
dfw06s27-in-f2.1e100.net  , 1
server-54-230-137-33.lax1.r.cloudfront.net  , 1
bn1wns1011510.wns.windows.com  , 1
a173-222-227-120.deploy.static.akamaitechnologies.com  , 1
ec2-54-235-136-147.compute-1.amazonaws.com  , 1
lhr14s21-in-f15.1e100.net  , 1
a184-27-182-106.deploy.static.akamaitechnologies.com  , 1
server-54-230-137-43.lax1.r.cloudfront.net  , 1
mobile2.login.vip.bf1.yahoo.com  , 1
ec2-50-19-117-77.compute-1.amazonaws.com  , 1
gw024.lphbs.com  , 1
reg1.push.mobile.vip.gq1.yahoo.com  , 1
mail.leadcapsule.com  , 1
ec2-54-241-253-3.us-west-1.compute.amazonaws.com  , 1
ip1b-lb3-prd.iad.github.com  , 1
vcs-u2-star-i-myc.mail.vip.ne1.yahoo.com  , 1
webmail.sa.ucsb.edu  , 1
s3-1.amazonaws.com  , 1
nginx-vd04.mx.aol.com  , 1
ec2-54-225-72-37.compute-1.amazonaws.com  , 1
dfw06s38-in-f7.1e100.net  , 1
tide.signon.trb.com  , 1
iad23s08-in-f15.1e100.net  , 1
ec2-50-112-169-75.us-west-2.compute.amazonaws.com  , 1
ec2-23-23-252-126.compute-1.amazonaws.com  , 1
a184-27-100-230.deploy.static.akamaitechnologies.com  , 1
a96-6-98-217.deploy.akamaitechnologies.com  , 1
cds124.sea9.msecn.net  , 1
ec2-50-112-190-49.us-west-2.compute.amazonaws.com  , 1
server-54-230-136-228.lax1.r.cloudfront.net  , 1
server-54-230-87-123.lax3.r.cloudfront.net  , 1
ec2-54-245-121-247.us-west-2.compute.amazonaws.com  , 1
prtlus-com-ntc-a.evip.aol.com  , 1
bn1wns1011506.wns.windows.com  , 1
pclick.data.vip.bf1.yahoo.com  , 1
ec2-107-20-228-64.compute-1.amazonaws.com  , 1
ec2-54-225-195-123.compute-1.amazonaws.com  , 1
ec2-23-23-143-63.compute-1.amazonaws.com  , 1
fa-in-f190.1e100.net  , 1
mrs02s05-in-f15.1e100.net  , 1
a184-87-171-240.deploy.static.akamaitechnologies.com  , 1
ec2-23-23-159-81.compute-1.amazonaws.com  , 1
ec2-23-23-135-37.compute-1.amazonaws.com  , 1
ec2-107-20-249-243.compute-1.amazonaws.com  , 1
host-36.alipay.com  , 1
dfw06s27-in-f14.1e100.net  , 1
ec2-184-73-241-184.compute-1.amazonaws.com  , 1
lhr08s02-in-f15.1e100.net  , 1
ec2-23-21-52-220.compute-1.amazonaws.com  , 1
gw067.lphbs.com  , 1
dedi.somewhereinsa.com  , 1
s3-us-west-2-w.amazonaws.com  , 1
sites.oist.ucsb.edu  , 1
a184-50-8-124.deploy.static.akamaitechnologies.com  , 1
ec2-54-235-103-81.compute-1.amazonaws.com  , 1
grid1.edge-fo.chi2.verisign.com  , 1
ec2-54-225-207-125.compute-1.amazonaws.com  , 1
a69-192-133-210.deploy.akamaitechnologies.com  , 1
l1.login.vip.ne1.yahoo.com  , 1
service-st11-b.gc.apple.com  , 1
ec2-54-243-160-153.compute-1.amazonaws.com  , 1
ec2-23-23-157-131.compute-1.amazonaws.com  , 1
m504236d0.tmodns.net  , 1
server-54-230-138-156.lax1.r.cloudfront.net  , 1
ec2-54-243-250-112.compute-1.amazonaws.com  , 1
d-sjc2.turn.com  , 1
ec2-50-19-94-3.compute-1.amazonaws.com  , 1
a184-87-171-24.deploy.static.akamaitechnologies.com  , 1
wg-in-f120.1e100.net  , 1
server-54-230-137-68.lax1.r.cloudfront.net  , 1
home.mcafee.com  , 1
mpr2.ngd.vip.ne1.yahoo.com  , 1
bn1wns1011814.wns.windows.com  , 1
a184-50-27-129.deploy.static.akamaitechnologies.com  , 1
ec2-54-225-129-237.compute-1.amazonaws.com  , 1
mail.softomate.net  , 1
ec2-54-247-66-75.eu-west-1.compute.amazonaws.com  , 1
dfw06s38-in-f12.1e100.net  , 1
ec2-107-22-196-83.compute-1.amazonaws.com  , 1
173.192.82.184-static.reverse.softlayer.com  , 1
ec2-107-21-97-117.compute-1.amazonaws.com  , 1
float.572.bm-impbus.prod.lax1.adnexus.net  , 1
ec2-54-247-64-3.eu-west-1.compute.amazonaws.com  , 1
lax04s09-in-f15.1e100.net  , 1
msnbot-65-55-55-235.search.msn.com  , 1
cprodmasx1.att.com  , 1
gw039.lphbs.com  , 1
host-74-120-180-42.shopping.com  , 1
21.202.170.108.bc.googleusercontent.com  , 1
a173-223-232-152.deploy.static.akamaitechnologies.com  , 1
edge-star-shv-03-lax1.facebook.com  , 1
www2.iusd.org  , 1
a184-85-226-161.deploy.static.akamaitechnologies.com  , 1
edge-star-shv-03-prn2.facebook.com  , 1
ntt-6.lastpass.com  , 1
ec2-107-21-129-156.compute-1.amazonaws.com  , 1
a184-87-57-8.deploy.static.akamaitechnologies.com  , 1
ec2-54-225-209-193.compute-1.amazonaws.com  , 1
169-231-92-160.wireless.ucsb.edu  , 1
ec2-184-73-212-237.compute-1.amazonaws.com  , 1
